window_id,window_start,window_end,date,day_name,window_index,flow_count,packet_rate,byte_rate,mean_flow_duration,std_flow_duration,short_flow_ratio,mean_packet_size,packet_length_variability,fwd_bwd_packet_ratio,unique_dst_ports,unique_dst_ips,tcp_flow_ratio,syn_packet_ratio,is_attack_window,attack_category,attack_categories_present
20170704_1656,2017-07-04 16:56:00,2017-07-04 16:56:59,2017-07-04,Tuesday,183,247,62.666666666666664,28223.45,10329537.032388665,27201986.992926504,0.6963562753036437,450.3742021276596,199.26715077735312,0.9857444561774024,16,60,0.47368421052631576,0.04973404255319149,0,BENIGN,BENIGN
20170704_1657,2017-07-04 16:57:00,2017-07-04 16:57:59,2017-07-04,Tuesday,184,246,85.33333333333333,45584.53333333333,8934894.646341464,20631652.857739903,0.5691056910569106,534.19375,240.36851488885972,0.8547627671133647,14,52,0.5121951219512195,0.0552734375,0,BENIGN,BENIGN
20170704_1658,2017-07-04 16:58:00,2017-07-04 16:58:59,2017-07-04,Tuesday,185,1857,402.48333333333335,149239.0,14686377.157781368,32117450.791609373,0.6849757673667205,370.7954780736262,157.50563396617378,0.9648523309738833,18,227,0.32687129779213786,0.052176073543417946,0,BENIGN,BENIGN
20170704_1659,2017-07-04 16:59:00,2017-07-04 16:59:59,2017-07-04,Tuesday,186,526,174.38333333333333,107112.9,11119712.574144486,30437266.359791428,0.779467680608365,614.2381726082385,205.39272272442471,0.8481102084069233,15,66,0.30988593155893535,0.034120233202714324,0,BENIGN,BENIGN
20170704_1700,2017-07-04 17:00:00,2017-07-04 17:00:59,2017-07-04,Tuesday,187,266,99.28333333333333,47115.433333333334,10628807.838345865,28509251.1901307,0.7894736842105263,474.55531307705223,350.3314946797083,0.986,15,38,0.5939849624060151,0.05707570924962229,0,BENIGN,BENIGN
20170704_1701,2017-07-04 17:01:00,2017-07-04 17:01:59,2017-07-04,Tuesday,188,247,117.11666666666666,76298.65,3525510.3117408906,16993010.330523867,0.8825910931174089,651.4755941369006,422.3058333073701,0.8877249529948966,14,38,0.6396761133603239,0.04198093069588729,0,BENIGN,BENIGN
20170704_1702,2017-07-04 17:02:00,2017-07-04 17:02:59,2017-07-04,Tuesday,189,1008,269.18333333333334,121317.95,14796450.425595239,33614392.84235454,0.7301587301587301,450.688935669618,185.34433159490487,0.9242315939957112,14,149,0.3253968253968254,0.04055476441087239,0,BENIGN,BENIGN
20170704_1703,2017-07-04 17:03:00,2017-07-04 17:03:59,2017-07-04,Tuesday,190,137,50.61666666666667,25877.533333333333,9753091.080291972,28296786.791288234,0.7518248175182481,511.24530786960815,244.8306922656276,0.8400969109630527,14,33,0.45255474452554745,0.04609812314784326,0,BENIGN,BENIGN
20170704_1704,2017-07-04 17:04:00,2017-07-04 17:04:59,2017-07-04,Tuesday,191,774,125.81666666666666,41837.78333333333,8445080.669250647,20464647.000618502,0.7454780361757106,332.5297390382832,126.80024222662884,1.0090473656200107,12,118,0.28165374677002586,0.054841700887534775,0,BENIGN,BENIGN
20170704_1705,2017-07-04 17:05:00,2017-07-04 17:05:59,2017-07-04,Tuesday,192,179,66.73333333333333,26194.883333333335,9527588.089385474,27954730.352500692,0.7932960893854749,392.53071928071927,177.88648245072832,1.5300063171193936,13,49,0.45251396648044695,0.030469530469530468,0,BENIGN,BENIGN
20170704_1706,2017-07-04 17:06:00,2017-07-04 17:06:59,2017-07-04,Tuesday,193,263,77.13333333333334,29952.733333333334,7114805.619771863,23015034.69652454,0.8098859315589354,388.32411408815904,202.9697165098797,1.0841963079693833,18,27,0.30798479087452474,0.04386343993085566,0,BENIGN,BENIGN
20170704_1707,2017-07-04 17:07:00,2017-07-04 17:07:59,2017-07-04,Tuesday,194,74,34.81666666666667,25753.15,5588478.824324325,21704320.189765584,0.8648648648648649,739.6787936811871,390.7126677061826,0.8110918544194108,11,20,0.527027027027027,0.03925323121110579,0,BENIGN,BENIGN
20170704_1708,2017-07-04 17:08:00,2017-07-04 17:08:59,2017-07-04,Tuesday,195,108,41.55,20642.65,13912846.24074074,32930088.29351269,0.75,496.8146811070999,223.57050846114169,1.1081994928148775,18,29,0.39814814814814814,0.03449659045326915,0,BENIGN,BENIGN
20170704_1709,2017-07-04 17:09:00,2017-07-04 17:09:59,2017-07-04,Tuesday,196,49,35.733333333333334,22354.45,8197923.591836735,27416896.08618761,0.7959183673469388,625.5909514925373,379.21415669156676,0.7654320987654321,11,13,0.6530612244897959,0.030783582089552237,0,BENIGN,BENIGN
20170704_1710,2017-07-04 17:10:00,2017-07-04 17:10:59,2017-07-04,Tuesday,197,248,137.95,77000.55,15645419.306451613,36109201.615176305,0.7137096774193549,558.1772381297571,217.87394379852967,0.8843614841793763,16,41,0.4032258064516129,0.025854778301316904,0,BENIGN,BENIGN
20170704_1711,2017-07-04 17:11:00,2017-07-04 17:11:59,2017-07-04,Tuesday,198,89,39.36666666666667,22671.95,6422782.08988764,24211700.15115586,0.8651685393258427,575.9174428450466,222.74342130543937,0.7753568745304282,10,26,0.4044943820224719,0.029635901778154106,0,BENIGN,BENIGN
20170704_1712,2017-07-04 17:12:00,2017-07-04 17:12:59,2017-07-04,Tuesday,199,121,48.68333333333333,27070.566666666666,11582078.347107438,28371899.01296545,0.7355371900826446,556.0540910647038,298.3894511376863,1.0635593220338984,18,46,0.5041322314049587,0.040739472783293394,0,BENIGN,BENIGN
20170704_1713,2017-07-04 17:13:00,2017-07-04 17:13:59,2017-07-04,Tuesday,200,79,40.65,25735.6,7263836.417721519,24106780.79991908,0.7088607594936709,633.1020910209102,375.4851247007043,0.7341862117981521,8,29,0.6835443037974683,0.041820418204182044,0,BENIGN,BENIGN
20170704_1714,2017-07-04 17:14:00,2017-07-04 17:14:59,2017-07-04,Tuesday,201,79,38.71666666666667,19753.283333333333,11038063.139240507,30846219.09128569,0.8227848101265823,510.20103314679295,242.83031134796516,1.005176876617774,13,17,0.4050632911392405,0.030133448127421438,0,BENIGN,BENIGN
20170704_1715,2017-07-04 17:15:00,2017-07-04 17:15:59,2017-07-04,Tuesday,202,490,214.56666666666666,125797.65,17156329.053061225,38812360.217997536,0.7306122448979592,586.2870125835017,174.71042698388396,0.822105859043306,18,75,0.3142857142857143,0.024545595774429083,0,BENIGN,BENIGN
20170704_1716,2017-07-04 17:16:00,2017-07-04 17:16:59,2017-07-04,Tuesday,203,86,44.3,22240.233333333334,14328739.61627907,34966092.96646148,0.7558139534883721,502.03686982693756,351.4535779711056,0.8325292901447278,15,17,0.5930232558139535,0.04815650865312265,0,BENIGN,BENIGN
20170704_1717,2017-07-04 17:17:00,2017-07-04 17:17:59,2017-07-04,Tuesday,204,115,50.3,23694.916666666668,4866259.521739131,17636685.114072565,0.7739130434782608,471.0719019218025,197.16192872405787,0.8705080545229245,13,31,0.4956521739130435,0.03512259774685222,0,BENIGN,BENIGN
20170704_1718,2017-07-04 17:18:00,2017-07-04 17:18:59,2017-07-04,Tuesday,205,45,29.1,18881.65,11189843.133333333,28996492.688970532,0.6666666666666666,648.8539518900344,400.125120484933,0.7417746759720838,10,12,0.8222222222222222,0.037800687285223365,0,BENIGN,BENIGN
20170704_1719,2017-07-04 17:19:00,2017-07-04 17:19:59,2017-07-04,Tuesday,206,86,41.166666666666664,23810.15,8558043.255813954,26399049.04832679,0.8255813953488372,578.3842105263158,283.15110487118005,0.8705526116578349,9,28,0.5232558139534884,0.03684210526315789,0,BENIGN,BENIGN
20170704_1720,2017-07-04 17:20:00,2017-07-04 17:20:59,2017-07-04,Tuesday,207,78,39.416666666666664,19597.066666666666,4883243.794871795,18829898.14249998,0.8205128205128205,497.1771670190275,235.00746546492687,0.8703557312252964,10,23,0.4230769230769231,0.032135306553911204,0,BENIGN,BENIGN
20170704_1721,2017-07-04 17:21:00,2017-07-04 17:21:59,2017-07-04,Tuesday,208,61,34.516666666666666,22046.35,15185514.344262294,33795146.59694829,0.7377049180327869,638.7160791887977,334.2700915023117,0.8434163701067615,9,19,0.5081967213114754,0.03766296475132786,0,BENIGN,BENIGN
20170704_1722,2017-07-04 17:22:00,2017-07-04 17:22:59,2017-07-04,Tuesday,209,113,38.166666666666664,20046.0,3865036.9115044246,18196315.201007735,0.911504424778761,525.2227074235808,197.98272086915335,0.8125,9,14,0.2743362831858407,0.034934497816593885,0,BENIGN,BENIGN
20170704_1723,2017-07-04 17:23:00,2017-07-04 17:23:59,2017-07-04,Tuesday,210,87,52.7,25061.233333333334,8177395.264367816,23017861.426466446,0.7586206896551724,475.5452245414295,267.9405679292244,0.9793491864831039,22,15,0.5057471264367817,0.03795066413662239,0,BENIGN,BENIGN
20170704_1724,2017-07-04 17:24:00,2017-07-04 17:24:59,2017-07-04,Tuesday,211,40,32.583333333333336,18774.533333333333,491256.9,695321.2558078055,0.775,576.2005115089514,384.4046857748872,0.735581188997338,6,13,0.625,0.031713554987212275,0,BENIGN,BENIGN
20170704_1725,2017-07-04 17:25:00,2017-07-04 17:25:59,2017-07-04,Tuesday,212,92,47.43333333333333,25319.616666666665,11469949.804347826,30036131.3562454,0.782608695652174,533.7937456078707,308.90400289275243,0.9661602209944752,13,29,0.6086956521739131,0.03935347856640899,0,BENIGN,BENIGN
20170704_1726,2017-07-04 17:26:00,2017-07-04 17:26:59,2017-07-04,Tuesday,213,60,29.433333333333334,18417.733333333334,1336064.8333333333,7892105.315225266,0.8166666666666667,625.7440543601359,267.38954427611844,0.7055984555984556,8,15,0.4,0.030577576443941108,0,BENIGN,BENIGN
20170704_1727,2017-07-04 17:27:00,2017-07-04 17:27:59,2017-07-04,Tuesday,214,56,39.55,22760.066666666666,11903757.857142856,28150815.983219303,0.7142857142857143,575.4757690686894,392.2132128947956,0.8474708171206226,12,16,0.6607142857142857,0.03961230509903076,0,BENIGN,BENIGN
20170704_1728,2017-07-04 17:28:00,2017-07-04 17:28:59,2017-07-04,Tuesday,215,172,76.6,43764.433333333334,15555360.058139535,37702343.391962744,0.7209302325581395,571.3372497824195,252.61751741216642,0.8536290322580645,13,28,0.4186046511627907,0.03350739773716275,0,BENIGN,BENIGN
20170704_1729,2017-07-04 17:29:00,2017-07-04 17:29:59,2017-07-04,Tuesday,216,512,228.26666666666668,159154.5,15636427.3671875,36145193.48330821,0.732421875,697.2305782710281,184.4430023909343,0.8093791281373844,14,87,0.33984375,0.026869158878504672,0,BENIGN,BENIGN
20170704_1730,2017-07-04 17:30:00,2017-07-04 17:30:59,2017-07-04,Tuesday,217,113,112.56666666666666,92665.31666666667,11396512.0,30933236.109626196,0.7256637168141593,823.2038791827066,316.21905752975977,0.7481884057971014,17,36,0.4690265486725664,0.016286644951140065,0,BENIGN,BENIGN
20170704_1731,2017-07-04 17:31:00,2017-07-04 17:31:59,2017-07-04,Tuesday,218,105,49.5,24522.833333333332,18063739.04761905,33854848.116240904,0.6190476190476191,495.4107744107744,259.2930162438451,0.8453416149068324,12,31,0.6285714285714286,0.03771043771043771,0,BENIGN,BENIGN
20170704_1732,2017-07-04 17:32:00,2017-07-04 17:32:59,2017-07-04,Tuesday,219,576,193.55,111014.63333333333,17167159.883680556,38863228.897642724,0.7430555555555556,573.5708257986739,189.0896715952268,0.8496575887880236,9,78,0.3472222222222222,0.03168862481701541,0,BENIGN,BENIGN
20170704_1733,2017-07-04 17:33:00,2017-07-04 17:33:59,2017-07-04,Tuesday,220,108,52.13333333333333,25407.5,11266890.777777778,30232029.024791628,0.6111111111111112,487.3561381074169,292.56411396797984,0.8384253819036428,9,16,0.5462962962962963,0.04092071611253197,0,BENIGN,BENIGN
20170704_1734,2017-07-04 17:34:00,2017-07-04 17:34:59,2017-07-04,Tuesday,221,43,24.933333333333334,17761.866666666665,10485508.88372093,26251204.176452786,0.7674418604651163,712.3743315508021,340.04326015939637,0.792814371257485,6,17,0.7209302325581395,0.02406417112299465,0,BENIGN,BENIGN
20170704_1735,2017-07-04 17:35:00,2017-07-04 17:35:59,2017-07-04,Tuesday,222,98,65.68333333333334,48544.5,12849246.408163264,32423296.12518018,0.6530612244897959,739.0687642730271,342.7059305156566,0.8032936870997255,10,29,0.5714285714285714,0.02232935803095661,0,BENIGN,BENIGN
20170704_1736,2017-07-04 17:36:00,2017-07-04 17:36:59,2017-07-04,Tuesday,223,52,33.56666666666667,19410.333333333332,12376489.807692308,28401825.99185722,0.7115384615384616,578.2621648460774,387.51281934751273,0.8153153153153153,12,16,0.6923076923076923,0.044687189672293945,0,BENIGN,BENIGN
20170704_1737,2017-07-04 17:37:00,2017-07-04 17:37:59,2017-07-04,Tuesday,224,71,52.166666666666664,41205.78333333333,15595492.591549296,36735194.50991599,0.6056338028169014,789.8872204472843,508.5793682864322,0.727924944812362,8,17,0.6338028169014085,0.030031948881789138,0,BENIGN,BENIGN
20170704_1738,2017-07-04 17:38:00,2017-07-04 17:38:59,2017-07-04,Tuesday,225,130,34.46666666666667,16900.816666666666,3535849.346153846,17241544.571022592,0.9076923076923077,490.3525145067698,163.44018463531583,0.8843351548269581,14,16,0.23846153846153847,0.037717601547388784,0,BENIGN,BENIGN
20170704_1739,2017-07-04 17:39:00,2017-07-04 17:39:59,2017-07-04,Tuesday,226,90,52.81666666666667,38253.23333333333,10057698.522222223,30038663.847927812,0.7333333333333333,724.26443673083,413.49621686276765,0.7909604519774012,6,24,0.5666666666666667,0.02903124013884506,0,BENIGN,BENIGN
20170704_1740,2017-07-04 17:40:00,2017-07-04 17:40:59,2017-07-04,Tuesday,227,60,38.68333333333333,22019.083333333332,9700705.816666666,26913661.225015234,0.6833333333333333,569.2137009909521,374.1368848393267,0.9863130881094953,11,16,0.5833333333333334,0.03317535545023697,0,BENIGN,BENIGN
20170704_1741,2017-07-04 17:41:00,2017-07-04 17:41:59,2017-07-04,Tuesday,228,80,43.083333333333336,31037.933333333334,10433448.575,31030138.276906244,0.775,720.4162475822051,377.96478335494237,0.7663934426229508,8,15,0.4625,0.02862669245647969,0,BENIGN,BENIGN
20170704_1742,2017-07-04 17:42:00,2017-07-04 17:42:59,2017-07-04,Tuesday,229,732,332.9,163691.83333333334,28103246.707650274,47731959.889653586,0.6461748633879781,491.7147291478923,226.0684097831254,0.9262295081967213,15,99,0.3825136612021858,0.03013918093521578,0,BENIGN,BENIGN
20170704_1743,2017-07-04 17:43:00,2017-07-04 17:43:59,2017-07-04,Tuesday,230,555,180.98333333333332,71047.53333333334,20935464.727927927,40301772.35763555,0.654054054054054,392.56395616539277,290.841571147239,0.9585211902614968,16,133,0.4864864864864865,0.051017589096601895,0,BENIGN,BENIGN
20170704_1744,2017-07-04 17:44:00,2017-07-04 17:44:59,2017-07-04,Tuesday,231,99,43.63333333333333,22048.35,20734720.17171717,41696558.95607384,0.7373737373737373,505.3097784568373,207.7586623873971,0.8353188507358094,13,24,0.5858585858585859,0.02826585179526356,0,BENIGN,BENIGN
20170704_1745,2017-07-04 17:45:00,2017-07-04 17:45:59,2017-07-04,Tuesday,232,149,92.96666666666667,63839.51666666667,14732761.731543625,35025318.03144498,0.6510067114093959,686.6925421297956,333.48106096461765,0.8279816513761468,18,52,0.5570469798657718,0.024381498745069917,0,BENIGN,BENIGN
20170704_1746,2017-07-04 17:46:00,2017-07-04 17:46:59,2017-07-04,Tuesday,233,93,38.03333333333333,22405.1,16190584.021505376,32053045.02711915,0.7526881720430108,589.091148115688,275.83400615059776,0.7905882352941176,3,30,0.5806451612903226,0.034618755477651184,0,BENIGN,BENIGN
20170704_1747,2017-07-04 17:47:00,2017-07-04 17:47:59,2017-07-04,Tuesday,234,616,126.55,61148.51666666667,3647920.412337662,14070228.473567529,0.797077922077922,483.1964967733439,145.8786528710318,0.8932934430316629,13,69,0.23863636363636365,0.04043197682075596,0,BENIGN,BENIGN
20170704_1748,2017-07-04 17:48:00,2017-07-04 17:48:59,2017-07-04,Tuesday,235,53,30.15,20604.95,6906935.962264151,21941555.244377185,0.7735849056603774,683.4145936981757,308.91441508033034,0.8834547346514048,12,25,0.5094339622641509,0.02542841348811498,0,BENIGN,BENIGN
20170704_1749,2017-07-04 17:49:00,2017-07-04 17:49:59,2017-07-04,Tuesday,236,68,41.35,25885.733333333334,19578231.54411765,41137381.61148151,0.6911764705882353,626.0153164046756,400.29594833965325,0.8536221060492906,9,18,0.5294117647058824,0.02902055622732769,0,BENIGN,BENIGN
20170704_1750,2017-07-04 17:50:00,2017-07-04 17:50:59,2017-07-04,Tuesday,237,232,185.0,137223.01666666666,10272027.862068966,29116013.812248636,0.7198275862068966,741.746036036036,239.617656611558,0.9169400794336039,12,37,0.4353448275862069,0.018738738738738738,0,BENIGN,BENIGN
20170704_1751,2017-07-04 17:51:00,2017-07-04 17:51:59,2017-07-04,Tuesday,238,117,52.88333333333333,26740.033333333333,9764300.017094018,27587070.549504362,0.7606837606837606,505.6419791994957,299.4858080658088,1.09228740936058,16,16,0.4017094017094017,0.03529782540182792,0,BENIGN,BENIGN
20170704_1752,2017-07-04 17:52:00,2017-07-04 17:52:59,2017-07-04,Tuesday,239,137,50.21666666666667,25427.75,6598525.386861314,21300219.95930408,0.8613138686131386,506.36076999668103,219.46936356250004,1.0378634212305613,17,27,0.39416058394160586,0.03849983405243943,0,BENIGN,BENIGN
20170704_1753,2017-07-04 17:53:00,2017-07-04 17:53:59,2017-07-04,Tuesday,240,155,52.1,29271.433333333334,6972650.3161290325,26157593.748460688,0.8516129032258064,561.8317338451695,238.63365911778186,0.9338280766852195,14,20,0.3096774193548387,0.03198976327575176,0,BENIGN,BENIGN
20170704_1754,2017-07-04 17:54:00,2017-07-04 17:54:59,2017-07-04,Tuesday,241,75,36.45,22157.433333333334,11040291.066666666,28172702.91795053,0.6666666666666666,607.8856881572931,325.3252489930474,0.7659402744148507,10,16,0.52,0.038866026520347506,0,BENIGN,BENIGN
20170704_1755,2017-07-04 17:55:00,2017-07-04 17:55:59,2017-07-04,Tuesday,242,127,54.38333333333333,31760.383333333335,2965112.1653543306,13203843.022444589,0.7952755905511811,584.0095004596997,290.03517922552675,1.0829610721123166,17,24,0.3543307086614173,0.02819491265706405,0,BENIGN,BENIGN
20170704_1756,2017-07-04 17:56:00,2017-07-04 17:56:59,2017-07-04,Tuesday,243,1009,308.95,160642.71666666667,15307372.338949455,36596881.535135984,0.7472745292368682,519.9634784485083,199.85622600172005,0.9571368243243243,16,125,0.3280475718533201,0.03608998219776663,0,BENIGN,BENIGN
20170704_1757,2017-07-04 17:57:00,2017-07-04 17:57:59,2017-07-04,Tuesday,244,86,46.31666666666667,21989.633333333335,11240968.337209303,28410843.015587796,0.6744186046511628,474.7671824397265,307.59816019368697,0.9577464788732394,14,20,0.4883720930232558,0.039582583663188196,0,BENIGN,BENIGN
20170704_1758,2017-07-04 17:58:00,2017-07-04 17:58:59,2017-07-04,Tuesday,245,165,50.766666666666666,26345.033333333333,9179781.242424242,26064195.73245871,0.703030303030303,518.9435325016415,220.79037335199212,0.8647490820073439,15,35,0.509090909090909,0.044320420223243596,0,BENIGN,BENIGN
20170704_1759,2017-07-04 17:59:00,2017-07-04 17:59:59,2017-07-04,Tuesday,246,383,90.56666666666666,40630.35,10131095.817232376,29435902.927142292,0.7519582245430809,448.6236658078763,177.09557152991184,0.9536304816678648,12,66,0.3524804177545692,0.04158998895841001,0,BENIGN,BENIGN
20170704_1800,2017-07-04 18:00:00,2017-07-04 18:00:59,2017-07-04,Tuesday,247,50,33.416666666666664,21562.216666666667,8688894.8,24735062.18712595,0.76,645.2533665835412,381.3885898798385,0.7736516357206012,11,17,0.64,0.03192019950124688,0,BENIGN,BENIGN
20170704_1801,2017-07-04 18:01:00,2017-07-04 18:01:59,2017-07-04,Tuesday,248,112,61.166666666666664,44086.26666666667,8720666.517857144,26386600.314479813,0.7767857142857143,720.7564032697547,249.62991320186936,0.7855058365758755,13,29,0.45535714285714285,0.03160762942779292,0,BENIGN,BENIGN
20170704_1802,2017-07-04 18:02:00,2017-07-04 18:02:59,2017-07-04,Tuesday,249,95,38.88333333333333,22350.75,6778921.189473684,18736457.33623555,0.8210526315789474,574.8156879554222,235.82454556422803,0.7995373939861218,10,15,0.4,0.03600514359194171,0,BENIGN,BENIGN
20170704_1803,2017-07-04 18:03:00,2017-07-04 18:03:59,2017-07-04,Tuesday,250,94,48.666666666666664,28791.25,18893395.19148936,41112498.18390063,0.7340425531914894,591.6010273972603,325.4406569305631,0.8593252705283259,12,26,0.5212765957446809,0.030821917808219176,0,BENIGN,BENIGN
20170704_1804,2017-07-04 18:04:00,2017-07-04 18:04:59,2017-07-04,Tuesday,251,86,32.25,21595.95,12501346.011627907,31326983.801686153,0.8023255813953488,669.6418604651162,234.41993190326372,0.7616014558689718,7,31,0.37209302325581395,0.03979328165374677,0,BENIGN,BENIGN
20170704_1805,2017-07-04 18:05:00,2017-07-04 18:05:59,2017-07-04,Tuesday,252,124,41.21666666666667,20832.933333333334,11241281.233870968,29839345.408286877,0.8145161290322581,505.449251920744,205.47620634774367,0.9823717948717948,14,34,0.3629032258064516,0.035988677719369186,0,BENIGN,BENIGN
20170704_1806,2017-07-04 18:06:00,2017-07-04 18:06:59,2017-07-04,Tuesday,253,119,39.65,24092.166666666668,6775566.445378152,22054056.8651893,0.865546218487395,607.6208490962589,234.47330547760177,0.8112633181126332,9,29,0.4369747899159664,0.03362757461118117,0,BENIGN,BENIGN
20170704_1807,2017-07-04 18:07:00,2017-07-04 18:07:59,2017-07-04,Tuesday,254,849,347.6166666666667,168956.23333333334,24872290.359246172,43446892.29095253,0.6277974087161367,486.0418085055377,266.64724454205356,0.9323698350935705,12,170,0.464075382803298,0.038452318166562784,0,BENIGN,BENIGN
20170704_1808,2017-07-04 18:08:00,2017-07-04 18:08:59,2017-07-04,Tuesday,255,931,233.05,90623.88333333333,13461824.558539204,32152984.44778888,0.7314715359828142,388.8602588857899,199.99640529751412,0.9116883116883117,14,105,0.3447905477980666,0.04677107916756061,0,BENIGN,BENIGN
20170704_1809,2017-07-04 18:09:00,2017-07-04 18:09:59,2017-07-04,Tuesday,256,910,334.9166666666667,198242.91666666666,16705278.073626373,36898033.82478803,0.7142857142857143,591.9171435680518,200.77665468291138,0.8654042513691637,12,120,0.3659340659340659,0.03209753670067181,0,BENIGN,BENIGN
20170704_1810,2017-07-04 18:10:00,2017-07-04 18:10:59,2017-07-04,Tuesday,257,569,142.45,57372.53333333333,13783181.970123023,32021596.177250072,0.6731107205623902,402.75558675558676,190.34158355132226,0.9269612263300271,13,113,0.4235500878734622,0.04118404118404118,0,BENIGN,BENIGN
20170704_1811,2017-07-04 18:11:00,2017-07-04 18:11:59,2017-07-04,Tuesday,258,201,73.78333333333333,41168.2,11013293.174129354,30276954.422937885,0.7810945273631841,557.9606957307432,250.98036840415946,0.8620689655172413,14,44,0.4925373134328358,0.037497176417438445,0,BENIGN,BENIGN
20170704_1812,2017-07-04 18:12:00,2017-07-04 18:12:59,2017-07-04,Tuesday,259,452,167.91666666666666,77188.5,21884444.362831857,38666854.73787459,0.5331858407079646,459.6833746898263,226.91426558115344,0.9369473279507882,7,109,0.504424778761062,0.03285359801488834,0,BENIGN,BENIGN
20170704_1813,2017-07-04 18:13:00,2017-07-04 18:13:59,2017-07-04,Tuesday,260,862,242.18333333333334,117814.16666666667,15645183.873549884,35253425.44308526,0.6867749419953596,486.4668639460464,203.86662119656623,0.855464759959142,10,130,0.3561484918793503,0.04259858234120157,0,BENIGN,BENIGN
20170704_1814,2017-07-04 18:14:00,2017-07-04 18:14:59,2017-07-04,Tuesday,261,130,54.21666666666667,23793.15,13972455.415384615,29033535.423862062,0.6461538461538462,438.85305871503226,209.17806014786368,0.9567047504509922,19,34,0.5846153846153846,0.0411927451583154,0,BENIGN,BENIGN
20170704_1815,2017-07-04 18:15:00,2017-07-04 18:15:59,2017-07-04,Tuesday,262,111,35.266666666666666,20360.55,11282990.783783784,31668817.77908361,0.8738738738738738,577.3312854442344,210.66058565766483,0.8489082969432314,10,24,0.34234234234234234,0.0330812854442344,0,BENIGN,BENIGN
20170704_1816,2017-07-04 18:16:00,2017-07-04 18:16:59,2017-07-04,Tuesday,263,270,101.51666666666667,44079.4,23486748.166666668,42272622.3905489,0.6185185185185185,434.2085043506813,250.47002862235735,0.9531901250400769,9,66,0.4962962962962963,0.043178460022984734,0,BENIGN,BENIGN
20170704_1817,2017-07-04 18:17:00,2017-07-04 18:17:59,2017-07-04,Tuesday,264,554,228.53333333333333,146076.56666666668,18268906.723826714,39657846.15191955,0.723826714801444,639.1915110851809,191.02714666554596,0.7979546348498754,11,86,0.34296028880866425,0.027567094515752625,0,BENIGN,BENIGN
20170704_1818,2017-07-04 18:18:00,2017-07-04 18:18:59,2017-07-04,Tuesday,265,258,124.31666666666666,91344.18333333333,9855006.395348838,29486148.943341903,0.8255813953488372,734.7702104839791,318.90005575664105,0.760679726221383,12,48,0.49612403100775193,0.033918755865397505,0,BENIGN,BENIGN
20170704_1819,2017-07-04 18:19:00,2017-07-04 18:19:59,2017-07-04,Tuesday,266,85,38.61666666666667,21594.066666666666,12238782.082352942,30199109.727859844,0.7647058823529411,559.190332326284,309.8249651441494,0.8618473895582329,11,31,0.6823529411764706,0.0466119982736297,0,BENIGN,BENIGN
20170704_1820,2017-07-04 18:20:00,2017-07-04 18:20:59,2017-07-04,Tuesday,267,79,34.766666666666666,20563.116666666665,5213939.46835443,18012763.551743448,0.6962025316455697,591.460690316395,195.0615440475555,0.9413953488372093,9,34,0.5189873417721519,0.02109300095877277,0,BENIGN,BENIGN
20170704_1821,2017-07-04 18:21:00,2017-07-04 18:21:59,2017-07-04,Tuesday,268,584,220.95,116247.35,19134897.133561645,39197815.170888945,0.678082191780822,526.1251414347138,216.4827555771859,0.8749823221609391,12,92,0.375,0.03288828543411028,0,BENIGN,BENIGN
20170704_1822,2017-07-04 18:22:00,2017-07-04 18:22:59,2017-07-04,Tuesday,269,83,33.75,21852.15,8000753.096385542,22640110.55913184,0.8554216867469879,647.4711111111111,252.3489095310198,0.8655616942909761,8,34,0.3855421686746988,0.028641975308641977,0,BENIGN,BENIGN
20170704_1823,2017-07-04 18:23:00,2017-07-04 18:23:59,2017-07-04,Tuesday,270,250,76.43333333333334,32753.516666666666,14819404.52,36218186.63245563,0.768,428.5239860444832,201.23880244420627,0.8714810281517748,16,47,0.384,0.04099433057130397,0,BENIGN,BENIGN
20170704_1824,2017-07-04 18:24:00,2017-07-04 18:24:59,2017-07-04,Tuesday,271,334,116.48333333333333,68412.7,14291236.155688623,34937403.183172435,0.718562874251497,587.3174989268852,215.25559951859213,0.8815612382234186,13,47,0.36227544910179643,0.03491200457862355,0,BENIGN,BENIGN
20170704_1825,2017-07-04 18:25:00,2017-07-04 18:25:59,2017-07-04,Tuesday,272,1292,401.6,164574.4,9530109.85139319,29829062.99089947,0.8537151702786377,409.796812749004,264.6847474929153,1.0632759654079973,11,121,0.5069659442724458,0.05507138114209827,0,BENIGN,BENIGN
20170704_1826,2017-07-04 18:26:00,2017-07-04 18:26:59,2017-07-04,Tuesday,273,163,53.483333333333334,25996.733333333334,9102475.417177914,27917132.641966034,0.852760736196319,486.07167341851044,228.57664385811808,0.9573170731707317,13,31,0.4049079754601227,0.03801807416640698,0,BENIGN,BENIGN
20170704_1827,2017-07-04 18:27:00,2017-07-04 18:27:59,2017-07-04,Tuesday,274,237,115.78333333333333,69697.3,11590661.223628692,29457373.850497592,0.5147679324894515,601.9631495609616,266.3991957964803,0.8074921956295525,11,49,0.5654008438818565,0.03353965740607456,0,BENIGN,BENIGN
20170704_1828,2017-07-04 18:28:00,2017-07-04 18:28:59,2017-07-04,Tuesday,275,631,232.36666666666667,138391.98333333334,17748997.9429477,39045537.10267237,0.6846275752773375,595.5758858126525,199.57846212232502,0.8875050764857182,15,82,0.5530903328050714,0.03952087218476546,0,BENIGN,BENIGN
